617500,28,28,1
617500,26,26,1
617500,26,26,1
617500,26,26,1
617500,23,23,1
618000,25,25,1
618000,27,27,1
618000,24,24,1
618000,24,24,1
618000,28,28,1
618500,22,22,1
618500,28,28,1
618500,21,21,1
618500,26,26,1
618500,26,26,1
619000,25,25,1
619000,29,29,1
619000,27,27,1
619000,23,23,1
619000,24,24,1
619500,24,24,1
619500,28,28,1
619500,29,29,1
619500,20,20,1
619500,27,27,1
620000,24,24,1
620000,24,24,1
620000,25,25,1
620000,27,27,1
620000,23,23,1
620500,27,27,1
620500,24,24,1
620500,24,24,1
620500,26,26,1
620500,24,24,1
621000,23,23,1
621000,17,17,1
621000,17,17,1
621000,27,27,1
621000,23,23,1
621500,26,26,1
621500,23,23,1
621500,23,23,1
621500,30,30,1
621500,24,24,1
622000,20,20,1
622000,20,20,1
622000,20,20,1
622000,22,22,1
622000,33,33,1
622500,24,24,1
622500,28,28,1
622500,28,28,1
622500,18,18,1
622500,20,20,1
623000,19,19,1
623000,19,19,1
623000,25,25,1
623000,20,20,1
623000,25,25,1
623500,19,19,1
623500,19,19,1
623500,26,26,1
623500,17,17,1
623500,26,26,1
624000,26,26,1
624000,24,24,1
624000,25,25,1
624000,24,24,1
624000,24,24,1
624500,27,27,1
624500,27,27,1
624500,26,26,1
624500,24,24,1
624500,18,18,1
625000,24,24,1
625000,24,24,1
625000,23,23,1
625000,20,20,1
625000,25,25,1
625500,28,28,1
625500,28,28,1
625500,30,30,1
625500,22,22,1
625500,27,27,1
626000,30,30,1
626000,19,19,1
626000,25,25,1
626000,25,25,1
626000,26,26,1
626500,23,23,1
626500,21,21,1
626500,27,27,1
626500,21,21,1
626500,21,21,1
627000,22,22,1
627000,27,27,1
627000,25,25,1
627000,25,25,1
627000,26,26,1
627500,21,21,1
627500,28,28,1
627500,24,24,1
627500,29,29,1
627500,28,28,1
628000,28,28,1
628000,25,25,1
628000,22,22,1
628000,29,29,1
628000,25,25,1
628500,24,24,1
628500,34,34,1
628500,16,16,1
628500,16,16,1
628500,29,29,1
629000,29,29,1
629000,27,27,1
629000,20,20,1
629000,20,20,1
629000,25,25,1
629500,24,24,1
629500,23,23,1
629500,23,23,1
629500,23,23,1
629500,21,21,1
630000,22,22,1
630000,24,24,1
630000,21,21,1
630000,21,21,1
630000,24,24,1
630500,21,21,1
630500,30,30,1
630500,25,25,1
630500,25,25,1
630500,19,19,1
631000,26,26,1
631000,21,21,1
631000,26,26,1
631000,27,27,1
631000,27,27,1
631500,24,24,1
631500,20,20,1
631500,28,28,1
631500,30,30,1
631500,24,24,1
632000,22,22,1
632000,22,22,1
632000,25,25,1
632000,26,26,1
632000,22,22,1
632500,20,20,1
632500,22,22,1
632500,22,22,1
632500,21,21,1
632500,27,27,1
633000,21,21,1
633000,27,27,1
633000,26,26,1
633000,26,26,1
633000,27,27,1
633500,15,15,1
633500,26,26,1
633500,25,25,1
633500,22,22,1
633500,22,22,1
634000,17,17,1
634000,20,20,1
634000,26,26,1
634000,26,26,1
634000,22,22,1
634500,29,29,1
634500,24,24,1
634500,23,23,1
634500,27,27,1
634500,26,26,1
635000,28,28,1
635000,28,28,1
635000,24,24,1
635000,19,19,1
635000,23,23,1
635500,27,27,1
635500,25,25,1
635500,25,25,1
635500,23,23,1
635500,24,24,1
636000,26,26,1
636000,18,18,1
636000,25,25,1
636000,25,25,1
636000,31,31,1
636500,25,25,1
636500,26,26,1
636500,23,23,1
636500,24,24,1
636500,26,26,1
637000,31,31,1
637000,27,27,1
637000,28,28,1
637000,23,23,1
637000,23,23,1
637500,24,24,1
637500,25,25,1
637500,22,22,1
637500,22,22,1
637500,23,23,1
638000,23,23,1
638000,28,28,1
638000,25,25,1
638000,29,29,1
638000,21,21,1
638500,24,24,1
638500,24,24,1
638500,25,25,1
638500,25,25,1
638500,30,30,1
639000,25,25,1
639000,25,25,1
639000,21,21,1
639000,27,27,1
639000,27,27,1
639500,23,23,1
639500,32,32,1
639500,31,31,1
639500,25,25,1
639500,20,20,1
640000,28,28,1
640000,30,30,1
640000,27,27,1
640000,27,27,1
640000,18,18,1
640500,22,22,1
640500,22,22,1
640500,28,28,1
640500,29,29,1
640500,23,23,1
641000,23,23,1
641000,23,23,1
641000,26,26,1
641000,24,24,1
641000,26,26,1
641500,22,22,1
641500,22,22,1
641500,24,24,1
641500,22,22,1
641500,27,27,1
642000,24,24,1
642000,24,24,1
642000,20,20,1
642000,23,23,1
642000,31,31,1
642500,22,22,1
642500,28,28,1
642500,22,22,1
642500,22,22,1
642500,22,22,1
643000,19,19,1
643000,22,22,1
643000,27,27,1
643000,26,26,1
643000,26,26,1
643500,33,33,1
643500,22,22,1
643500,20,20,1
643500,24,24,1
643500,29,29,1
644000,22,22,1
644000,22,22,1
644000,24,24,1
644000,23,23,1
644000,20,20,1
644500,23,23,1
644500,23,23,1
644500,23,23,1
644500,26,26,1
644500,26,26,1
645000,18,18,1
645000,19,19,1
645000,19,19,1
645000,25,25,1
645000,18,18,1
645500,27,27,1
645500,28,28,1
645500,28,28,1
645500,26,26,1
645500,27,27,1
646000,19,19,1
646000,20,20,1
646000,21,21,1
646000,26,26,1
646000,36,36,1
646500,26,26,1
646500,26,26,1
646500,26,26,1
646500,29,29,1
646500,23,23,1
647000,28,28,1
647000,24,24,1
647000,19,19,1
647000,25,25,1
647000,25,25,1
647500,22,22,1
647500,22,22,1
647500,23,23,1
647500,29,29,1
647500,22,22,1
648000,26,26,1
648000,26,26,1
648000,26,26,1
648000,22,22,1
648000,22,22,1
648500,27,27,1
648500,26,26,1
648500,22,22,1
648500,22,22,1
648500,21,21,1
649000,28,28,1
649000,16,16,1
649000,31,31,1
649000,27,27,1
649000,29,29,1
649500,24,24,1
649500,24,24,1
649500,17,17,1
649500,29,29,1
649500,27,27,1
650000,29,29,1
650000,30,30,1
650000,22,22,1
650000,25,25,1
650000,25,25,1
650500,21,21,1
650500,15,15,1
650500,26,26,1
650500,25,25,1
650500,25,25,1
651000,27,27,1
651000,23,23,1
651000,26,26,1
651000,26,26,1
651000,24,24,1
651500,24,24,1
651500,31,31,1
651500,24,24,1
651500,24,24,1
651500,21,21,1
652000,27,27,1
652000,24,24,1
652000,22,22,1
652000,23,23,1
652000,23,23,1
652500,21,21,1
652500,26,26,1
652500,26,26,1
652500,21,21,1
652500,26,26,1
653000,26,26,1
653000,25,25,1
653000,26,26,1
653000,27,27,1
653000,24,24,1
653500,24,24,1
653500,23,23,1
653500,24,24,1
653500,24,24,1
653500,14,14,1
654000,27,27,1
654000,23,23,1
654000,23,23,1
654000,28,28,1
654000,28,28,1
654500,23,23,1
654500,23,23,1
654500,24,24,1
654500,24,24,1
654500,30,30,1
655000,23,23,1
655000,19,19,1
655000,19,19,1
655000,26,26,1
655000,18,18,1
655500,23,23,1
655500,23,23,1
655500,27,27,1
655500,23,23,1
655500,27,27,1
656000,15,15,1
656000,22,22,1
656000,24,24,1
656000,24,24,1
656000,31,31,1
656500,22,22,1
656500,27,27,1
656500,22,22,1
656500,31,31,1
656500,21,21,1
657000,23,23,1
657000,27,27,1
657000,27,27,1
657000,27,27,1
657000,26,26,1
657500,26,26,1
657500,28,28,1
657500,23,23,1
657500,23,23,1
657500,30,30,1
658000,21,21,1
658000,30,30,1
658000,24,24,1
658000,24,24,1
658000,24,24,1
658500,24,24,1
658500,25,25,1
658500,21,21,1
658500,22,22,1
658500,29,29,1
659000,27,27,1
659000,27,27,1
659000,21,21,1
659000,21,21,1
659000,16,16,1
659500,23,23,1
659500,28,28,1
659500,28,28,1
659500,26,26,1
659500,26,26,1
660000,25,25,1
660000,23,23,1
660000,23,23,1
660000,28,28,1
660000,22,22,1
660500,26,26,1
660500,28,28,1
660500,28,28,1
660500,22,22,1
660500,27,27,1
661000,23,23,1
661000,27,27,1
661000,23,23,1
661000,19,19,1
661000,19,19,1
661500,31,31,1
661500,25,25,1
661500,21,21,1
661500,24,24,1
661500,27,27,1
662000,27,27,1
662000,26,26,1
662000,26,26,1
662000,30,30,1
662000,24,24,1
662500,25,25,1
662500,25,25,1
662500,32,32,1
662500,23,23,1
662500,27,27,1
663000,22,22,1
663000,22,22,1
663000,22,22,1
663000,23,23,1
663000,24,24,1
663500,20,20,1
663500,31,31,1
663500,23,23,1
663500,22,22,1
663500,30,30,1
664000,16,16,1
664000,16,16,1
664000,24,24,1
664000,22,22,1
664000,22,22,1
664500,27,27,1
664500,26,26,1
664500,26,26,1
664500,28,28,1
664500,21,21,1
665000,26,26,1
665000,25,25,1
665000,25,25,1
665000,28,28,1
665000,27,27,1
665500,28,28,1
665500,20,20,1
665500,20,20,1
665500,27,27,1
665500,21,21,1
666000,30,30,1
666000,18,18,1
666000,27,27,1
666000,28,28,1
666000,19,19,1
666500,19,19,1
666500,27,27,1
666500,27,27,1
666500,23,23,1
666500,30,30,1
667000,20,20,1
667000,21,21,1
667000,25,25,1
667000,22,22,1
667000,22,22,1
667500,25,25,1
667500,21,21,1
667500,21,21,1
667500,25,25,1
667500,27,27,1
668000,27,27,1
668000,28,28,1
668000,21,21,1
668000,25,25,1
668000,22,22,1
668500,27,27,1
668500,27,27,1
668500,27,27,1
668500,22,22,1
668500,22,22,1
669000,20,20,1
669000,23,23,1
669000,29,29,1
669000,24,24,1
669000,21,21,1
669500,21,21,1
669500,30,30,1
669500,23,23,1
669500,21,21,1
669500,27,27,1
670000,19,19,1
670000,22,22,1
670000,22,22,1
670000,26,26,1
670000,27,27,1
670500,25,25,1
670500,27,27,1
670500,22,22,1
670500,28,28,1
670500,24,24,1
671000,20,20,1
671000,20,20,1
671000,27,27,1
671000,23,23,1
671000,19,19,1
671500,22,22,1
671500,22,22,1
671500,22,22,1
671500,25,25,1
671500,27,27,1
672000,24,24,1
672000,22,22,1
672000,26,26,1
672000,21,21,1
672000,21,21,1
672500,23,23,1
672500,25,25,1
672500,30,30,1
672500,23,23,1
672500,25,25,1
673000,25,25,1
673000,25,25,1
673000,25,25,1
673000,25,25,1
673000,28,28,1
673500,20,20,1
673500,23,23,1
673500,23,23,1
673500,31,31,1
673500,25,25,1
674000,25,25,1
674000,26,26,1
674000,24,24,1
674000,23,23,1
674000,20,20,1
674500,19,19,1
674500,21,21,1
674500,23,23,1
674500,23,23,1
674500,22,22,1
675000,24,24,1
675000,24,24,1
675000,24,24,1
675000,19,19,1
675000,21,21,1
675500,21,21,1
675500,28,28,1
675500,29,29,1
675500,31,31,1
675500,24,24,1
676000,23,23,1
676000,27,27,1
676000,25,25,1
676000,26,26,1
676000,20,20,1
676500,20,20,1
676500,30,30,1
676500,28,28,1
676500,23,23,1
676500,23,23,1
677000,21,21,1
677000,27,27,1
677000,27,27,1
677000,27,27,1
677000,20,20,1
677500,27,27,1
677500,25,25,1
677500,28,28,1
677500,19,19,1
677500,23,23,1
678000,23,23,1
678000,23,23,1
678000,23,23,1
678000,23,23,1
678000,27,27,1
678500,26,26,1
678500,24,24,1
678500,26,26,1
678500,24,24,1
678500,27,27,1
679000,27,27,1
679000,28,28,1
679000,24,24,1
679000,22,22,1
679000,28,28,1
679500,23,23,1
679500,29,29,1
679500,22,22,1
679500,20,20,1
679500,20,20,1
680000,31,31,1
680000,24,24,1
680000,26,26,1
680000,28,28,1
680000,22,22,1
680500,32,32,1
680500,18,18,1
680500,19,19,1
680500,20,20,1
680500,20,20,1
681000,28,28,1
681000,25,25,1
681000,28,28,1
681000,22,22,1
681000,28,28,1
681500,28,28,1
681500,28,28,1
681500,31,31,1
681500,27,27,1
681500,21,21,1
682000,31,31,1
682000,23,23,1
682000,32,32,1
682000,21,21,1
682000,21,21,1
682500,24,24,1
682500,25,25,1
682500,22,22,1
682500,21,21,1
682500,23,23,1
683000,21,21,1
683000,23,23,1
683000,23,23,1
683000,25,25,1
683000,23,23,1
683500,24,24,1
683500,22,22,1
683500,25,25,1
683500,20,20,1
683500,28,28,1
684000,27,27,1
684000,24,24,1
684000,22,22,1
684000,22,22,1
684000,22,22,1
684500,19,19,1
684500,25,25,1
684500,23,23,1
684500,22,22,1
684500,28,28,1
685000,28,28,1
685000,22,22,1
685000,29,29,1
685000,29,29,1
685000,18,18,1
685500,26,26,1
685500,27,27,1
685500,22,22,1
685500,24,24,1
685500,30,30,1
686000,20,20,1
686000,20,20,1
686000,23,23,1
686000,25,25,1
686000,26,26,1
686500,26,26,1
686500,26,26,1
686500,19,19,1
686500,24,24,1
686500,24,24,1
687000,35,35,1
687000,20,20,1
687000,24,24,1
687000,21,21,1
687000,21,21,1
687500,22,22,1
687500,24,24,1
687500,26,26,1
687500,26,26,1
687500,24,24,1
688000,24,24,1
688000,25,25,1
688000,27,27,1
688000,21,21,1
688000,24,24,1
688500,28,28,1
688500,23,23,1
688500,28,28,1
688500,26,26,1
688500,26,26,1
689000,24,24,1
689000,31,31,1
689000,30,30,1
689000,21,21,1
689000,23,23,1
689500,20,20,1
689500,24,24,1
689500,27,27,1
689500,20,20,1
689500,29,29,1
690000,29,29,1
690000,21,21,1
690000,25,25,1
690000,29,29,1
690000,20,20,1
690500,27,27,1
690500,25,25,1
690500,19,19,1
690500,22,22,1
690500,20,20,1
691000,20,20,1
691000,19,19,1
691000,27,27,1
691000,23,23,1
691000,25,25,1
691500,20,20,1
691500,20,20,1
691500,22,22,1
691500,29,29,1
691500,25,25,1
692000,23,23,1
692000,21,21,1
692000,28,28,1
692000,27,27,1
692000,24,24,1
692500,27,27,1
692500,23,23,1
692500,23,23,1
692500,28,28,1
692500,22,22,1
693000,16,16,1
693000,27,27,1
693000,23,23,1
693000,22,22,1
693000,19,19,1
693500,19,19,1
693500,23,23,1
693500,19,19,1
693500,19,19,1
693500,21,21,1
694000,21,21,1
694000,24,24,1
694000,21,21,1
694000,23,23,1
694000,29,29,1
694500,29,29,1
694500,20,20,1
694500,28,28,1
694500,28,28,1
694500,28,28,1
695000,29,29,1
695000,22,22,1
695000,23,23,1
695000,25,25,1
695000,19,19,1
695500,24,24,1
695500,29,29,1
695500,22,22,1
695500,22,22,1
695500,27,27,1
696000,27,27,1
696000,28,28,1
696000,27,27,1
696000,24,24,1
696000,21,21,1
696500,25,25,1
696500,24,24,1
696500,21,21,1
696500,17,17,1
696500,17,17,1
697000,32,32,1
697000,26,26,1
697000,21,21,1
697000,23,23,1
697000,27,27,1
697500,21,21,1
697500,25,25,1
697500,22,22,1
697500,23,23,1
697500,23,23,1
698000,20,20,1
698000,27,27,1
698000,25,25,1
698000,30,30,1
698000,23,23,1
698500,27,27,1
698500,25,25,1
698500,23,23,1
698500,20,20,1
698500,20,20,1
699000,22,22,1
699000,23,23,1
699000,22,22,1
699000,22,22,1
699000,29,29,1
699500,23,23,1
699500,25,25,1
699500,27,27,1
699500,29,29,1
699500,21,21,1
700000,21,21,1
700000,22,22,1
700000,24,24,1
700000,20,20,1
700000,20,20,1
700500,26,26,1
700500,22,22,1
700500,22,22,1
700500,26,26,1
700500,23,23,1
701000,23,23,1
701000,29,29,1
701000,21,21,1
701000,28,28,1
701000,28,28,1
701500,23,23,1
701500,18,18,1
701500,19,19,1
701500,19,19,1
701500,29,29,1
702000,24,24,1
702000,30,30,1
702000,23,23,1
702000,27,27,1
702000,23,23,1
702500,26,26,1
702500,23,23,1
702500,21,21,1
702500,31,31,1
702500,30,30,1
703000,26,26,1
703000,21,21,1
703000,21,21,1
703000,20,20,1
703000,29,29,1
703500,30,30,1
703500,25,25,1
703500,23,23,1
703500,24,24,1
703500,18,18,1
704000,25,25,1
704000,24,24,1
704000,24,24,1
704000,22,22,1
704000,26,26,1
704500,22,22,1
704500,28,28,1
704500,24,24,1
704500,22,22,1
704500,23,23,1
705000,28,28,1
705000,22,22,1
705000,17,17,1
705000,17,17,1
705000,22,22,1
705500,23,23,1
705500,25,25,1
705500,25,25,1
705500,21,21,1
705500,22,22,1
706000,22,22,1
706000,26,26,1
706000,23,23,1
706000,29,29,1
706000,19,19,1
706500,21,21,1
706500,24,24,1
706500,27,27,1
706500,25,25,1
706500,29,29,1
707000,24,24,1
707000,26,26,1
707000,25,25,1
707000,22,22,1
707000,22,22,1
707500,28,28,1
707500,28,28,1
707500,25,25,1
707500,23,23,1
707500,30,30,1
708000,21,21,1
708000,25,25,1
708000,26,26,1
708000,24,24,1
708000,30,30,1
708500,23,23,1
708500,25,25,1
708500,28,28,1
708500,21,21,1
708500,27,27,1
709000,28,28,1
709000,23,23,1
709000,27,27,1
709000,28,28,1
709000,22,22,1
709500,24,24,1
709500,23,23,1
709500,25,25,1
709500,25,25,1
709500,19,19,1
710000,25,25,1
710000,25,25,1
710000,25,25,1
710000,28,28,1
710000,27,27,1
710500,26,26,1
710500,27,27,1
710500,21,21,1
710500,21,21,1
710500,25,25,1
711000,26,26,1
711000,27,27,1
711000,24,24,1
711000,23,23,1
711000,23,23,1
711500,19,19,1
711500,23,23,1
711500,21,21,1
711500,21,21,1
711500,28,28,1
712000,19,19,1
712000,23,23,1
712000,23,23,1
712000,29,29,1
712000,30,30,1
712500,21,21,1
712500,22,22,1
712500,28,28,1
712500,21,21,1
712500,29,29,1
713000,29,29,1
713000,31,31,1
713000,18,18,1
713000,28,28,1
713000,20,20,1
713500,26,26,1
713500,28,28,1
713500,27,27,1
713500,27,27,1
713500,22,22,1
714000,25,25,1
714000,26,26,1
714000,23,23,1
714000,23,23,1
714000,23,23,1
714500,27,27,1
714500,23,23,1
714500,26,26,1
714500,26,26,1
714500,25,25,1
715000,26,26,1
715000,24,24,1
715000,25,25,1
715000,26,26,1
715000,21,21,1
715500,27,27,1
715500,24,24,1
715500,19,19,1
715500,18,18,1
715500,28,28,1
716000,25,25,1
716000,25,25,1
716000,22,22,1
716000,23,23,1
716000,21,21,1
716500,25,25,1
716500,20,20,1
716500,27,27,1
716500,21,21,1
716500,22,22,1
717000,19,19,1
717000,19,19,1
717000,18,18,1
717000,22,22,1
717000,26,26,1
717500,26,26,1
717500,19,19,1
717500,31,31,1
717500,28,28,1
717500,22,22,1
718000,19,19,1
718000,19,19,1
718000,25,25,1
718000,25,25,1
718000,25,25,1
718500,25,25,1
718500,19,19,1
718500,26,26,1
718500,22,22,1
718500,25,25,1
719000,25,25,1
719000,20,20,1
719000,22,22,1
719000,22,22,1
719000,25,25,1
719500,27,27,1
719500,21,21,1
719500,27,27,1
719500,21,21,1
719500,23,23,1
720000,22,22,1
720000,27,27,1
720000,22,22,1
720000,25,25,1
720000,25,25,1
720500,20,20,1
720500,34,34,1
720500,28,28,1
720500,26,26,1
720500,27,27,1
721000,21,21,1
721000,26,26,1
721000,28,28,1
721000,23,23,1
721000,24,24,1
721500,20,20,1
721500,20,20,1
721500,21,21,1
721500,24,24,1
721500,21,21,1
722000,26,26,1
722000,22,22,1
722000,25,25,1
722000,25,25,1
722000,24,24,1
722500,27,27,1
722500,24,24,1
722500,24,24,1
722500,23,23,1
722500,23,23,1
723000,21,21,1
723000,20,20,1
723000,31,31,1
723000,21,21,1
723000,25,25,1
723500,25,25,1
723500,20,20,1
723500,25,25,1
723500,20,20,1
723500,27,27,1
724000,25,25,1
724000,29,29,1
724000,20,20,1
724000,20,20,1
724000,21,21,1
724500,25,25,1
724500,28,28,1
724500,26,26,1
724500,19,19,1
724500,21,21,1
725000,27,27,1
725000,25,25,1
725000,22,22,1
725000,23,23,1
725000,24,24,1
725500,24,24,1
725500,24,24,1
725500,18,18,1
725500,21,21,1
725500,24,24,1
726000,25,25,1
726000,16,16,1
726000,33,33,1
726000,21,21,1
726000,25,25,1
726500,20,20,1
726500,31,31,1
726500,22,22,1
726500,20,20,1
726500,22,22,1
727000,22,22,1
727000,28,28,1
727000,22,22,1
727000,25,25,1
727000,23,23,1
727500,21,21,1
727500,24,24,1
727500,24,24,1
727500,27,27,1
727500,23,23,1
728000,23,23,1
728000,28,28,1
728000,25,25,1
728000,23,23,1
728000,26,26,1
728500,21,21,1
728500,21,21,1
728500,22,22,1
728500,24,24,1
728500,28,28,1
729000,21,21,1
729000,27,27,1
729000,27,27,1
729000,26,26,1
729000,24,24,1
729500,26,26,1
729500,21,21,1
729500,22,22,1
729500,25,25,1
729500,26,26,1
730000,20,20,1
730000,24,24,1
730000,23,23,1
730000,27,27,1
730000,21,21,1
730500,21,21,1
730500,21,21,1
730500,25,25,1
730500,21,21,1
730500,19,19,1
731000,26,26,1
731000,28,28,1
731000,27,27,1
731000,22,22,1
731000,29,29,1
731500,25,25,1
731500,26,26,1
731500,25,25,1
731500,32,32,1
731500,19,19,1
732000,21,21,1
732000,20,20,1
732000,26,26,1
732000,26,26,1
732000,32,32,1
732500,23,23,1
732500,28,28,1
732500,25,25,1
732500,24,24,1
732500,26,26,1
733000,22,22,1
733000,22,22,1
733000,20,20,1
733000,27,27,1
733000,26,26,1
733500,25,25,1
733500,22,22,1
733500,23,23,1
733500,26,26,1
733500,24,24,1
734000,26,26,1
734000,22,22,1
734000,20,20,1
734000,26,26,1
734000,28,28,1
734500,21,21,1
734500,19,19,1
734500,19,19,1
734500,27,27,1
734500,26,26,1
735000,21,21,1
735000,28,28,1
735000,30,30,1
735000,33,33,1
735000,22,22,1
735500,26,26,1
735500,27,27,1
735500,20,20,1
735500,20,20,1
735500,31,31,1
736000,23,23,1
736000,22,22,1
736000,23,23,1
736000,24,24,1
736000,22,22,1
736500,26,26,1
736500,21,21,1
736500,25,25,1
736500,24,24,1
736500,20,20,1
737000,25,25,1
737000,21,21,1
737000,25,25,1
737000,20,20,1
737000,20,20,1
737500,25,25,1
737500,20,20,1
737500,21,21,1
737500,24,24,1
737500,22,22,1
738000,20,20,1
738000,22,22,1
738000,25,25,1
738000,23,23,1
738000,19,19,1
738500,19,19,1
738500,29,29,1
738500,27,27,1
738500,19,19,1
738500,29,29,1
739000,26,26,1
739000,30,30,1
739000,29,29,1
739000,24,24,1
739000,22,22,1
739500,22,22,1
739500,26,26,1
739500,25,25,1
739500,25,25,1
739500,22,22,1
740000,27,27,1
740000,26,26,1
740000,22,22,1
740000,24,24,1
740000,19,19,1
740500,23,23,1
740500,26,26,1
740500,25,25,1
740500,26,26,1
740500,21,21,1
741000,33,33,1
741000,29,29,1
741000,19,19,1
741000,28,28,1
741000,27,27,1
741500,30,30,1
741500,24,24,1
741500,20,20,1
741500,20,20,1
741500,27,27,1
742000,27,27,1
742000,19,19,1
742000,29,29,1
742000,29,29,1
742000,31,31,1
742500,24,24,1
742500,26,26,1
742500,18,18,1
742500,24,24,1
742500,17,17,1
743000,20,20,1
743000,20,20,1
743000,25,25,1
743000,23,23,1
743000,23,23,1
743500,25,25,1
743500,28,28,1
743500,20,20,1
743500,29,29,1
743500,25,25,1
744000,25,25,1
744000,23,23,1
744000,25,25,1
744000,24,24,1
744000,29,29,1
744500,31,31,1
744500,25,25,1
744500,30,30,1
744500,21,21,1
744500,22,22,1
745000,26,26,1
745000,25,25,1
745000,23,23,1
745000,24,24,1
745000,22,22,1
745500,27,27,1
745500,23,23,1
745500,24,24,1
745500,21,21,1
745500,28,28,1
746000,22,22,1
746000,29,29,1
746000,24,24,1
746000,35,35,1
746000,26,26,1
746500,23,23,1
746500,22,22,1
746500,23,23,1
746500,23,23,1
746500,24,24,1
747000,24,24,1
747000,23,23,1
747000,27,27,1
747000,24,24,1
747000,24,24,1
747500,28,28,1
747500,18,18,1
747500,18,18,1
747500,23,23,1
747500,26,26,1
748000,29,29,1
748000,23,23,1
748000,27,27,1
748000,29,29,1
748000,22,22,1
748500,27,27,1
748500,25,25,1
748500,29,29,1
748500,29,29,1
748500,24,24,1
749000,23,23,1
749000,21,21,1
749000,26,26,1
749000,23,23,1
749000,29,29,1
749500,25,25,1
749500,25,25,1
749500,26,26,1
749500,29,29,1
749500,22,22,1
750000,23,23,1
750000,32,32,1
750000,25,25,1
750000,30,30,1
750000,25,25,1
750500,21,21,1
750500,21,21,1
750500,20,20,1
750500,23,23,1
750500,24,24,1
751000,25,25,1
751000,24,24,1
751000,28,28,1
751000,22,22,1
751000,25,25,1
751500,23,23,1
751500,21,21,1
751500,33,33,1
751500,23,23,1
751500,24,24,1
752000,22,22,1
752000,23,23,1
752000,26,26,1
752000,24,24,1
752000,22,22,1
752500,24,24,1
752500,19,19,1
752500,23,23,1
752500,23,23,1
752500,18,18,1
753000,18,18,1
753000,24,24,1
753000,27,27,1
753000,26,26,1
753000,21,21,1
753500,23,23,1
753500,17,17,1
753500,24,24,1
753500,27,27,1
753500,23,23,1
754000,18,18,1
754000,25,25,1
754000,30,30,1
754000,25,25,1
754000,33,33,1
754500,24,24,1
754500,22,22,1
754500,21,21,1
754500,20,20,1
754500,24,24,1
755000,20,20,1
755000,20,20,1
755000,25,25,1
755000,24,24,1
755000,23,23,1
755500,26,26,1
755500,27,27,1
755500,21,21,1
755500,20,20,1
755500,20,20,1
756000,21,21,1
756000,17,17,1
756000,16,16,1
756000,22,22,1
756000,28,28,1
756500,28,28,1
756500,23,23,1
756500,28,28,1
756500,20,20,1
756500,21,21,1
757000,26,26,1
757000,22,22,1
757000,26,26,1
757000,26,26,1
757000,28,28,1
757500,18,18,1
757500,24,24,1
757500,19,19,1
757500,14,14,1
757500,14,14,1
758000,21,21,1
758000,25,25,1
758000,20,20,1
758000,26,26,1
758000,24,24,1
758500,20,20,1
758500,26,26,1
758500,21,21,1
758500,21,21,1
758500,21,21,1
759000,19,19,1
759000,26,26,1
759000,30,30,1
759000,27,27,1
759000,31,31,1
759500,20,20,1
759500,24,24,1
759500,18,18,1
759500,20,20,1
759500,20,20,1
760000,20,20,1
760000,22,22,1
760000,26,26,1
760000,28,28,1
760000,26,26,1
760500,29,29,1
760500,26,26,1
760500,23,23,1
760500,23,23,1
760500,25,25,1
761000,27,27,1
761000,22,22,1
761000,21,21,1
761000,25,25,1
761000,29,29,1
761500,23,23,1
761500,21,21,1
761500,29,29,1
761500,24,24,1
761500,19,19,1
762000,29,29,1
762000,20,20,1
762000,29,29,1
762000,21,21,1
762000,26,26,1
762500,21,21,1
762500,24,24,1
762500,21,21,1
762500,26,26,1
762500,32,32,1
763000,25,25,1
763000,18,18,1
763000,27,27,1
763000,20,20,1
763000,21,21,1
763500,29,29,1
763500,19,19,1
763500,22,22,1
763500,27,27,1
763500,27,27,1
764000,25,25,1
764000,22,22,1
764000,24,24,1
764000,20,20,1
764000,27,27,1
764500,22,22,1
764500,24,24,1
764500,23,23,1
764500,23,23,1
764500,20,20,1
765000,24,24,1
765000,22,22,1
765000,24,24,1
765000,22,22,1
765000,23,23,1
765500,23,23,1
765500,27,27,1
765500,25,25,1
765500,21,21,1
765500,23,23,1
766000,27,27,1
766000,22,22,1
766000,27,27,1
766000,26,26,1
766000,27,27,1
766500,26,26,1
766500,21,21,1
766500,25,25,1
766500,23,23,1
766500,22,22,1
767000,27,27,1
767000,23,23,1
767000,24,24,1
767000,25,25,1
767000,26,26,1
767500,20,20,1
767500,24,24,1
767500,23,23,1
767500,21,21,1
767500,21,21,1
768000,22,22,1
768000,26,26,1
768000,20,20,1
768000,31,31,1
768000,22,22,1
768500,24,24,1
768500,21,21,1
768500,24,24,1
768500,23,23,1
768500,30,30,1
769000,23,23,1
769000,24,24,1
769000,23,23,1
769000,29,29,1
769000,25,25,1
769500,22,22,1
769500,19,19,1
769500,27,27,1
769500,24,24,1
769500,25,25,1
770000,28,28,1
770000,24,24,1
770000,24,24,1
770000,26,26,1
770000,26,26,1
770500,20,20,1
770500,20,20,1
770500,20,20,1
770500,26,26,1
770500,23,23,1
771000,17,17,1
771000,24,24,1
771000,22,22,1
771000,29,29,1
771000,22,22,1
771500,24,24,1
771500,20,20,1
771500,26,26,1
771500,22,22,1
771500,22,22,1
772000,20,20,1
772000,24,24,1
772000,28,28,1
772000,21,21,1
772000,22,22,1
772500,24,24,1
772500,23,23,1
772500,21,21,1
772500,22,22,1
772500,24,24,1
