321500,1078,302628,303706,28
321500,1070,328451,329521,32
322000,1189,326257,327446,32
322000,1093,239894,240987,24
322000,1079,252958,254037,24
322000,1089,280386,281475,24
322000,1328,272800,274128,24
322500,1077,296866,297943,28
322500,1108,281906,283014,28
322500,1080,222704,223784,22
322500,1090,228051,229141,22
322500,1729,221914,223643,22
323000,1085,333516,334601,31
323000,1225,317090,318315,31
323000,1466,294299,295765,27
323000,1186,305687,306873,27
323000,1077,267690,268767,26
323500,1078,261846,262924,26
323500,1078,203538,204616,20
323500,1917,212532,214449,20
323500,1424,324027,325451,28
323500,1110,296279,297389,28
324000,1271,247657,248928,24
324000,1084,245729,246813,24
324000,1085,243584,244669,24
324000,1082,305420,306502,30
324000,1083,305423,306506,30
324500,1273,283946,285219,28
324500,1085,287799,288884,28
324500,1104,261503,262607,26
324500,1086,264821,265907,26
324500,1088,341152,342240,34
325000,1545,356420,357965,34
325000,1090,282693,283783,28
325000,1340,301712,303052,28
325000,1084,254892,255976,25
325000,1103,258622,259725,25
325500,1253,344768,346021,31
325500,1335,355704,357039,31
325500,1086,385075,386161,34
325500,1083,348534,349617,34
325500,1080,291697,292777,28
326000,1092,312505,313597,28
326000,1098,331886,332984,32
326000,1086,371260,372346,32
326000,1086,266682,267768,24
326000,1092,244868,245960,24
326500,1122,317280,318402,30
326500,1088,313072,314160,30
326500,1088,290571,291659,28
326500,1093,285600,286693,28
326500,1088,244390,245478,24
327000,1090,245613,246703,24
327000,1091,266033,267124,26
327000,1143,266359,267502,26
327000,1092,282412,283504,26
327000,1095,279891,280986,28
327500,1271,296429,297700,28
327500,1803,404854,406657,24
327500,1856,345911,347767,24
327500,2191,389704,391895,24
327500,1221,373092,374313,36
328000,1196,447309,448505,36
328000,1093,268251,269344,26
328000,1148,253398,254546,25
328000,1093,255733,256826,25
328000,1193,267958,269151,25
328500,1250,220846,222096,21
328500,1132,214048,215180,21
328500,1241,215575,216816,21
328500,1105,217756,218861,21
328500,1100,318887,319987,25
329000,1800,390139,391939,25
329000,1093,351504,352597,25
329000,1108,259672,260780,25
329000,1150,309199,310349,28
329000,1100,350305,351405,28
329500,1104,297214,298318,25
329500,1317,308869,310186,25
329500,1154,299446,300600,28
329500,1100,294358,295458,28
329500,1104,236061,237165,22
330000,1130,251394,252524,22
330000,1418,329467,330885,26
330000,1581,293228,294809,26
330000,1124,240282,241406,23
330000,1100,241435,242535,23
330500,1112,256438,257550,23
330500,1127,240219,241346,23
330500,1108,235062,236170,23
330500,1683,257519,259202,25
330500,1148,255070,256218,25
331000,1120,289199,290319,28
331000,1141,288356,289497,28
331000,1109,298403,299512,29
331000,1108,295550,296658,29
331000,1191,249158,250349,24
331500,1111,246309,247420,24
331500,1106,252009,253115,24
331500,1110,276334,277444,27
331500,1194,281208,282402,27
331500,1105,256674,257779,25
332000,1436,278461,279897,25
332000,1211,256038,257249,25
332000,1274,258503,259777,25
332000,1111,297361,298472,29
332000,1122,298641,299763,29
332500,1108,264713,265821,25
332500,1122,276582,277704,25
332500,1117,323109,324226,31
332500,1113,317031,318144,31
332500,1109,305013,306122,28
333000,1118,292312,293430,28
333000,1116,355673,356789,32
333000,1115,325982,327097,32
333000,1114,241246,242360,23
333000,1133,259258,260391,23
333500,1125,234767,235892,23
333500,1111,224036,225147,21
333500,1116,217465,218581,21
333500,1110,264339,265449,25
333500,1378,277501,278879,25
334000,1131,333577,334708,32
334000,1127,345098,346225,32
334000,1122,297767,298889,28
334000,1424,291020,292444,28
334000,1945,305094,307039,28
334500,1504,306603,308107,28
334500,1121,305364,306485,28
334500,1120,299079,300199,28
334500,1849,405170,407019,21
334500,1121,221250,222371,21
335000,1122,278903,280025,27
335000,1116,278158,279274,27
335000,1121,229630,230751,22
335000,1122,259605,260727,22
335000,1126,245844,246970,21
335500,1369,220939,222308,21
335500,1129,218360,219489,21
335500,1325,275090,276415,25
335500,1419,260357,261776,25
335500,1900,465240,467140,28
336000,2349,449601,451950,25
336000,1503,308125,309628,25
336000,1138,399116,400254,26
336000,1229,230672,231901,21
336000,2273,263857,266130,21
336500,1134,217941,219075,21
336500,1134,291231,292365,28
336500,1126,302851,303977,28
336500,1143,354663,355806,26
336500,1133,292065,293198,27
337000,1124,333855,334979,27
337000,1155,326176,327331,29
337000,1123,378688,379811,29
337000,1407,295394,296801,28
337000,1123,295984,297107,28
337500,1131,304929,306060,29
337500,1130,303080,304210,29
337500,1458,305087,306545,28
337500,1124,298429,299553,28
337500,1292,225112,226404,21
338000,1139,231410,232549,21
338000,1140,302741,303881,28
338000,1382,338809,340191,28
338000,1273,307611,308884,28
338000,1332,324761,326093,28
338500,1128,244514,245642,23
338500,1222,248807,250029,23
338500,1144,241670,242814,23
338500,1360,302599,303959,27
338500,1134,282536,283670,27
339000,1222,242203,243425,23
339000,1134,237045,238179,23
339000,1141,261245,262386,25
339000,1135,260045,261180,25
339000,1201,239226,240427,23
339500,1244,243453,244697,23
339500,1149,239400,240549,23
339500,1136,296793,297929,28
339500,1335,294591,295926,28
339500,1141,384084,385225,36
340000,1139,388200,389339,37
340000,1139,265534,266673,25
340000,1161,268208,269369,25
340000,1138,300029,301167,28
340000,1207,300312,301519,28
340500,1467,296569,298036,28
340500,1141,298337,299478,28
340500,1154,266661,267815,25
340500,1142,276511,277653,25
340500,1222,331797,333019,31
341000,1149,330587,331736,31
341000,1148,210439,211587,20
341000,1141,208353,209494,20
341000,1161,252822,253983,24
341000,1881,397555,399436,24
341500,1156,260890,262046,22
341500,1423,295225,296648,22
341500,1448,266043,267491,24
341500,1272,289976,291248,24
341500,1152,287863,289015,26
342000,1166,298677,299843,26
342000,1139,213824,214963,20
342000,1191,213767,214958,20
342000,1161,338580,339741,32
342000,1146,333733,334879,32
342500,1147,310305,311452,28
342500,1156,506650,507806,28
342500,1144,350080,351224,31
342500,1292,461146,462438,31
342500,1154,344013,345167,31
343000,1177,224128,225305,21
343000,1277,223616,224893,21
343000,1149,282567,283716,21
343000,2003,347512,349515,24
343000,1393,261619,263012,22
343500,1354,249173,250527,22
343500,1143,233682,234825,22
343500,1187,350219,351406,31
343500,1420,334963,336383,31
343500,1145,378144,379289,28
344000,1912,431610,433522,27
344000,1650,443171,444821,27
344000,1892,270497,272389,22
344000,1146,312546,313692,22
344000,1162,367931,369093,34
344500,1209,278677,279886,24
344500,1152,256119,257271,24
344500,1154,260769,261923,24
344500,1153,301895,303048,27
344500,1159,294079,295238,27
345000,1159,202715,203874,19
345000,1156,202515,203671,19
345000,1151,265840,266991,25
345000,1341,279798,281139,25
345000,1155,244853,246008,23
345500,1171,243550,244721,23
345500,1149,344890,346039,32
345500,1150,421709,422859,32
345500,1168,327781,328949,31
345500,1153,334589,335742,31
346000,1412,351151,352563,28
346000,2361,352448,354809,28
346000,1153,385716,386869,34
346000,1197,364684,365881,34
346000,1873,288405,290278,26
346500,1250,242029,243279,22
346500,1256,239583,240839,22
346500,1161,238907,240068,22
346500,1169,255184,256353,24
346500,1152,258254,259406,24
347000,1144,342092,343236,30
347000,1236,332548,333784,30
347000,1175,237298,238473,22
347000,1170,234044,235214,22
347000,1237,277599,278836,26
347500,1163,276983,278146,26
347500,1164,347223,348387,30
347500,1157,362959,364116,30
347500,1648,362544,364192,30
347500,1162,321705,322867,30
348000,1208,337976,339184,31
348000,1152,362497,363649,31
348000,1162,270536,271698,25
348000,1159,267926,269085,25
348000,1195,272182,273377,25
348500,1168,268954,270122,25
348500,1161,283347,284508,26
348500,1195,294361,295556,26
348500,1162,316345,317507,29
348500,1166,314381,315547,29
349000,1188,247663,248851,23
349000,1189,247853,249042,23
349000,1344,301647,302991,28
349000,1171,301637,302808,28
349000,1183,395774,396957,36
349500,1164,387364,388528,36
349500,1313,317303,318616,29
349500,1187,322809,323996,29
349500,1168,323469,324637,30
349500,1170,394128,395298,30
350000,1182,257976,259158,24
350000,2000,425803,427803,24
350000,1173,295985,297158,27
350000,1174,386791,387965,30
350000,1379,331379,332758,30
350500,1406,236530,237936,21
350500,1163,239286,240449,21
350500,1181,363907,365088,29
350500,1170,344518,345688,29
350500,1388,373245,374633,28
351000,1175,324340,325515,28
351000,1167,306677,307844,28
351000,1168,339154,340322,28
351000,1170,294429,295599,25
351000,1168,275972,277140,25
351500,1192,307805,308997,26
351500,1504,285342,286846,26
351500,1169,329589,330758,29
351500,1171,325610,326781,29
351500,1178,316128,317306,26
352000,1192,296519,297711,27
352000,1166,365837,367003,30
352000,1179,299438,300617,25
352000,1170,277977,279147,25
352000,1455,328263,329718,29
352500,1189,317164,318353,29
352500,1179,247719,248898,22
352500,1188,243179,244367,22
352500,1178,312981,314159,27
352500,1175,297193,298368,27
353000,2091,329160,331251,30
353000,1181,326278,327459,30
353000,1181,343430,344611,31
353000,1180,342178,343358,31
353000,1180,259007,260187,23
353500,1184,252313,253497,23
353500,1223,336200,337423,31
353500,1251,372889,374140,31
353500,1176,310662,311838,26
353500,1226,316361,317587,26
354000,1245,256564,257809,23
354000,1215,250978,252193,23
354000,1394,288374,289768,26
354000,1184,310706,311890,26
354000,1184,333783,334967,30
354500,1219,342554,343773,30
354500,1187,330182,331369,30
354500,1187,331537,332724,30
354500,1189,297453,298642,27
354500,1259,300407,301666,27
355000,1186,328844,330030,30
355000,1197,333676,334873,30
355000,1188,303227,304415,26
355000,1183,286235,287418,26
355000,1202,232682,233884,21
355500,1198,232129,233327,21
355500,1255,241293,242548,22
355500,1503,244021,245524,22
355500,1237,263365,264602,24
355500,1431,265810,267241,24
356000,1197,290608,291805,24
356000,1266,228301,229567,20
356000,1187,224712,225899,20
356000,1221,231237,232458,21
356000,1569,258633,260202,21
356500,1195,302695,303890,27
356500,1206,301506,302712,27
356500,1186,362868,364054,29
356500,1209,348826,350035,29
356500,1188,328980,330168,28
357000,1189,335637,336826,28
357000,1195,348643,349838,31
357000,1581,237097,238678,20
357000,1211,229528,230739,20
357000,1195,221514,222709,20
357500,1191,276847,278038,25
357500,1195,280151,281346,25
357500,1194,289964,291158,25
357500,1205,277441,278646,25
357500,1196,292169,293365,26
358000,1198,290232,291430,26
358000,1198,326636,327834,29
358000,1198,349489,350687,29
358000,1199,301748,302947,27
358000,1196,301814,303010,27
358500,1188,346249,347437,30
358500,1193,351806,352999,30
358500,1200,256684,257884,23
358500,1303,270095,271398,23
358500,1192,248834,250026,22
359000,1196,254107,255303,22
359000,1200,346475,347675,31
359000,1262,350773,352035,31
359000,1195,365442,366637,32
359000,1245,359426,360671,32
359500,1213,323757,324970,29
359500,1215,326511,327726,29
359500,1198,286647,287845,25
359500,1205,278833,280038,25
359500,1227,277227,278454,25
360000,1223,317053,318276,25
360000,1205,224309,225514,20
360000,1204,262773,263977,20
360000,1200,269971,271171,23
360000,1371,253028,254399,23
360500,1232,280584,281816,25
360500,1395,297686,299081,25
360500,1202,283445,284647,24
360500,1199,272459,273658,24
360500,1234,410955,412189,33
361000,1454,367705,369159,33
361000,1240,422933,424173,27
361000,2138,256485,258623,22
361000,1939,285835,287774,22
361000,1508,318486,319994,20
361500,1963,321646,323609,25
361500,1202,380819,382021,25
361500,1678,244456,246134,22
361500,1244,264476,265720,22
361500,1320,383475,384795,27
362000,2143,412639,414782,27
362000,1212,421465,422677,31
362000,1368,258330,259698,22
362000,1941,304740,306681,22
362000,2012,312106,314118,25
362500,1322,288480,289802,25
362500,1226,367578,368804,26
362500,1221,307514,308735,26
362500,1960,298905,300865,26
362500,1206,302611,303817,26
363000,1209,283671,284880,25
363000,1585,304037,305622,25
363000,1214,334891,336105,30
363000,1481,335877,337358,30
363000,1211,258671,259882,23
363500,1224,258227,259451,23
363500,1215,190487,191702,17
363500,1249,211049,212298,17
363500,1230,268104,269334,23
363500,1407,258843,260250,23
364000,1226,315513,316739,28
364000,1220,339331,340551,28
364000,1368,281348,282716,25
364000,1215,310550,311765,25
364000,1214,322096,323310,28
364500,1244,344019,345263,28
364500,1317,301918,303235,26
364500,1214,305477,306691,26
364500,1221,260718,261939,23
364500,1214,263956,265170,23
365000,1434,297907,299341,26
365000,1222,310448,311670,26
365000,1222,364516,365738,32
365000,1367,366732,368099,32
365000,1221,307977,309198,27
365500,1218,255803,257021,22
365500,1228,249168,250396,22
365500,1229,259370,260599,22
365500,1230,307121,308351,27
365500,1314,313212,314526,27
366000,1236,317945,319181,27
366000,1388,337551,338939,27
366000,1564,447442,449006,32
366000,1218,300604,301822,25
366000,1426,292053,293479,25
366500,1226,322870,324096,28
366500,1870,332652,334522,28
366500,1447,355903,357350,29
366500,1259,333210,334469,29
366500,1244,331588,332832,29
367000,1710,335404,337114,29
367000,1229,287458,288687,25
367000,1387,282694,284081,25
367000,1229,250806,252035,22
367000,1274,249159,250433,22
367500,1242,228188,229430,20
367500,1416,244070,245486,20
367500,1230,435977,437207,36
367500,2102,432025,434127,36
367500,1223,284927,286150,24
368000,1226,303739,304965,26
368000,1233,346448,347681,26
368000,1223,285283,286506,25
368000,1264,342339,343603,25
368000,1374,326408,327782,25
368500,1232,286867,288099,25
368500,1245,262963,264208,22
368500,1234,253204,254438,22
368500,1263,251121,252384,22
368500,1239,249565,250804,22
369000,1259,325909,327168,28
369000,1229,320823,322052,28
369000,1476,270468,271944,22
369000,1237,255208,256445,22
369000,1325,252182,253507,22
369500,1767,265039,266806,22
369500,1262,313202,314464,26
369500,1233,343617,344850,26
369500,1236,303890,305126,26
369500,1374,316816,318190,26
370000,1236,297407,298643,26
370000,1238,297520,298758,26
370000,1237,320159,321396,27
370000,1225,308525,309750,27
370000,1353,283684,285037,25
370500,1247,287873,289120,25
370500,1235,357209,358444,31
370500,1248,370415,371663,31
370500,1238,328033,329271,29
370500,1254,333582,334836,29
371000,1255,352161,353416,31
371000,1288,355225,356513,31
371000,1236,335016,336252,27
371000,1241,307471,308712,27
371000,1253,308797,310050,27
371500,1259,341073,342332,30
371500,1262,343241,344503,30
371500,1253,271990,273243,22
371500,1256,251907,253163,22
371500,1238,242898,244136,21
372000,1245,242246,243491,21
372000,1236,414732,415968,31
372000,1257,397009,398266,31
372000,1245,271286,272531,24
372000,1239,288945,290184,24
372500,1265,323361,324626,28
372500,1247,321588,322835,28
372500,1269,240868,242137,20
372500,1250,233043,234293,20
372500,1247,290076,291323,25
373000,1245,288821,290066,25
373000,1253,283858,285111,25
373000,1246,299111,300357,25
373000,1268,284663,285931,25
373000,1248,289964,291212,25
373500,1251,307709,308960,27
373500,1251,306988,308239,27
373500,1249,324225,325474,27
373500,1245,336138,337383,27
373500,1249,376785,378034,33
374000,1246,387834,389080,33
374000,1251,285944,287195,25
374000,1278,303141,304419,25
374000,1246,316490,317736,27
374000,1252,316066,317318,27
374500,1252,263354,264606,23
